,time (min),LS,time (min).1,UV
5120,41.842903488223705,0.000128132957824089,41.9803712352908,6.3819258154125e-06
5121,41.851093271017106,-0.00022370236850589,41.9885610180841,8.6640403561633e-06
5122,41.859283053810394,-0.000400337575900323,41.9967508008775,1.0606524619235301e-05
5123,41.867472836603795,-0.000377076499963012,42.004940583670795,1.35659597304887e-05
5124,41.875662619397104,-0.000666108520943346,42.0131303664642,1.89460585231752e-05
5125,41.8838524021905,-0.000955140541924231,42.0213201492575,2.4938480693005e-05
5126,41.892042184983794,-0.00171449750162616,42.0295099320509,2.9728766144686305e-05
5127,41.9002319677772,-0.00136625011022602,42.0376997148442,2.8129412614904603e-05
5128,41.908421750570504,0.000439047410991067,42.0458894976376,2.01860326675712e-05
5129,41.9166115333639,0.00253491350551874,42.0540792804309,1.3413667717064801e-05
5130,41.9248013161572,0.00223581950098115,42.0622690632243,7.5493054985321105e-06
5131,41.9329910989506,0.0019367254964441102,42.0704588460176,1.8151941603619999e-06
5132,41.941180881743996,0.000262829394629833,42.078648628811,5.316520140489221e-07
5133,41.9493706645373,0.00103825979392427,42.0868384116043,7.35474703064776e-06
5134,41.95756044733071,0.00235057502269115,42.0950281943977,1.69189245433131e-05
5135,41.965750230124,0.00276851319192645,42.103217977191,2.54132916967023e-05
5136,41.9739400129174,0.0018651221440085899,42.111407759984395,3.1817896531651696e-05
5137,41.982129795710705,0.0009617310960907259,42.119597542777704,3.3506183023457596e-05
5138,41.9903195785041,-0.00024084469302452203,42.127787325571106,2.98611608203322e-05
5139,41.998509361297394,0.000270997235068733,42.13597710836439,2.04228112597408e-05
5140,42.006699144090796,0.000347359139779717,42.1441668911578,5.34190896695392e-06
5141,42.014888926884105,0.00031838618291802403,42.1523566739512,-5.25334084594087e-06
5142,42.0230787096775,0.000289413226055779,42.1605464567445,-8.58061865866526e-06
5143,42.0312684924708,-1.93576397826767e-05,42.1687362395379,-1.2137092851092401e-05
5144,42.0394582752642,0.00011555748807338301,42.1769260223312,-2.0748556276478896e-05
5145,42.0476480580575,-0.00014842423243866201,42.1851158051246,-3.85027312292707e-05
5146,42.0558378408509,-0.000412405952950706,42.1933055879179,-6.17124281512929e-05
5147,42.06402762364421,0.00017429143273943102,42.2014953707113,-8.102899575675e-05
5148,42.0722174064376,0.0061690621560481,42.2096851535046,-9.856266488912791e-05
5149,42.0804071892309,0.0096746887686994,42.217874936297996,-0.000115645595033195
5150,42.0885969720243,0.00907262993008583,42.2260647190913,-0.000129546148081505
5151,42.0967867548176,0.00847057109147225,42.234254501884706,-0.000135014439156862
5152,42.104976537611,0.00152777525288339,42.242444284678,-0.000127963261480917
5153,42.1131663204043,0.00108890517255074,42.2506340674714,-0.000109738057289858
5154,42.121356103197705,0.0006500350922175389,42.258823850264704,-8.76449236711198e-05
5155,42.129545885991,-0.00138008686449506,42.2670136330581,-6.36508528237244e-05
5156,42.1377356687844,-0.00278932295907401,42.2752034158514,-4.1678275386264e-05
5157,42.1459254515777,-0.0010246647979082599,42.283393198644795,-2.3842035328627803e-05
5158,42.1541152343711,-7.37846503794075e-05,42.291582981438104,-1.06342500930739e-05
5159,42.1623050171644,-4.50057048825887e-05,42.2997727642315,-1.7171647325446e-06
5160,42.170494799957794,-0.000156512590448969,42.3079625470248,2.14820692270275e-06
5161,42.1786845827512,-0.000268019476014798,42.3161523298182,-4.22462861171831e-06
5162,42.1868743655445,-0.00012995787369916398,42.3243421126115,-1.5826938380239998e-05
5163,42.1950641483379,-8.04868066950368e-05,42.3325318954049,-2.2393055782751398e-05
5164,42.2032539311312,-3.1015739692012896e-05,42.34072167819821,-2.48636773802239e-05
5165,42.2114437139246,-0.0007388178067963111,42.3489114609916,-2.7562569209340504e-05
5166,42.2196334967179,-0.0014466198739000599,42.357101243784896,-3.24582137232497e-05
5167,42.2278232795113,-0.00296512841172003,42.3652910265783,-4.08701019502974e-05
5168,42.2360130623046,-0.0028688729117448803,42.3734808093716,-5.8160148168813e-05
5169,42.244202845098,-0.00017790471356149298,42.381670592165,-8.063188354561701e-05
5170,42.2523926278913,-0.00044573678546018096,42.3898603749584,-9.881572973443691e-05
5171,42.260582410684705,-0.00071356885735887,42.398050157751705,-0.000111951279234671
5172,42.268772193478,-0.00176818911947507,42.4062399405451,-0.000120639468044528
5173,42.2769619762714,-0.00126314184282819,42.4144297233384,-0.000128429418768431
5174,42.2851517590647,-0.00023356494008109399,42.422619506131795,-0.00013716831956689
5175,42.2933415418581,-0.000358373766859488,42.4308092889251,-0.00014372817081016102
5176,42.3015313246514,-0.00048318259363788204,42.4389990717185,-0.000142478669504672
5177,42.309721107444794,-0.000915800582027938,42.44718885451179,-0.000135937940415923
5178,42.3179108902381,-0.00148913733541602,42.4553786373052,-0.000129945794731708
5179,42.326100673031505,-0.00107462138499708,42.4635684200985,-0.000122462406921252
5180,42.33429045582479,-0.000762398511294973,42.4717582028919,-0.000113853036713876
5181,42.3424802386182,-0.000629085445692539,42.47994798568521,-0.000107289134295229
5182,42.3506700214115,-0.000947592656697959,42.4881377684786,-0.000105051846547346
5183,42.3588598042049,-0.00126609986770283,42.4963275512719,-0.0001077705058913
5184,42.367049586998206,-0.00093865430406875,42.5045173340653,-0.000112701872537022
5185,42.3752393697916,-0.0004930502981130231,42.5127071168586,-0.000121937593413428
5186,42.383429152584895,-0.000284799465095523,42.520896899652,-0.000132599461515243
5187,42.3916189353783,-0.000870210846179896,42.529086682445296,-0.000138907572950795
5188,42.3998087181716,-0.00145562222726372,42.537276465238705,-0.00014299922874263702
5189,42.407998500965,0.00026953466090904904,42.545466248032,-0.000146635577705613
5190,42.416188283758295,0.00048679238737278093,42.5536560308254,-0.00015176692961971
5191,42.424378066551704,5.61943659502913e-06,42.5618458136187,-0.000152973500838555
5192,42.432567849345105,-0.00047555351418272307,42.5700355964121,-0.00014576048453541598
5193,42.4407576321384,-0.000259840562304869,42.5782253792054,-0.00013732105830738898
5194,42.4489474149318,-0.0007227041401544889,42.586415161998794,-0.00012938142244576698
5195,42.4571371977251,-0.00118556771800301,42.5946049447921,-0.000119847140244214
5196,42.4653269805185,-0.0021933379337958302,42.602794727585504,-0.00010922773219004
5197,42.4735167633118,-0.00217026064741722,42.61098451037879,-0.000100925220878334
5198,42.4817065461052,-0.00146290393680784,42.6191742931722,-9.65957831603321e-05
5199,42.4898963288985,-0.00142407606443252,42.6273640759656,-9.26701508915234e-05
5200,42.4980861116919,-0.00173902002860894,42.6355538587589,-8.547827372054009e-05
5201,42.5062758944852,-0.0020539639927848103,42.6437436415523,-7.91665032454774e-05
5202,42.5144656772786,-0.00165962242050048,42.6519334243456,-7.33233231039052e-05
5203,42.522655460071896,-0.00153489538744196,42.660123207139,-6.80343892005681e-05
5204,42.5308452428653,-0.0021826789434287,42.668312989932296,-6.42091410611911e-05
5205,42.539035025658606,-0.00283046249941545,42.6765027727257,-7.07613672572178e-05
5206,42.547224808452,-0.0009807898376583632,42.684692555519,-8.51833328277687e-05
5207,42.555414591245295,-0.000909582716520566,42.692882338312394,-9.23377381203822e-05
5208,42.563604374038704,-0.0008383755953827691,42.7010721211057,-9.489611797524441e-05
5209,42.571794156832,-0.000435053140597003,42.709261903899105,-9.556146483196841e-05
5210,42.5799839396254,-0.000501055971776316,42.7174516866924,-9.726832966743492e-05
5211,42.5881737224187,-0.000567058802956181,42.7256414694858,-0.00010217729992642299
5212,42.5963635052121,-0.00033723001856732004,42.7338312522791,-0.00011082671088462901
5213,42.6045532880054,-0.00029483854556620095,42.7420210350725,-0.000121022961473045
5214,42.6127430707988,-0.000252447072564531,42.7502108178658,-0.000125164663583237
5215,42.6209328535921,-0.000553877652587544,42.7584006006592,-0.000123414619635997
5216,42.629122636385496,-0.000855308232611659,42.7665903834525,-0.00012199231275081202
5217,42.6373124191788,-0.00156985170437973,42.7747801662459,-0.00012152348110474099
5218,42.64550220197221,-0.000941452464123385,42.7829699490392,-0.00012525703599968702
5219,42.6536919847655,-0.0006660852139272571,42.7911597318326,-0.000132904824722932
5220,42.661881767558896,-0.00039071796373167997,42.799349514625895,-0.00013939959508926398
5221,42.6700715503523,0.0028139601724890898,42.8075392974193,-0.00014505319159847
5222,42.6782613331456,0.00369221381567949,42.815729080212606,-0.000150214505761592
5223,42.686451115939,0.00321793359277925,42.823918863006,-0.000153603219550442
5224,42.694640898732295,0.0027436533698779,42.832108645799295,-0.00015538152883066498
5225,42.702830681525704,0.0009649433286053641,42.8402984285927,-0.00015771489776636398
5226,42.711020464319,-0.000793599554623971,42.848488211386,-0.00016321565624566399
5227,42.7192102471124,-0.000532791066364319,42.8566779941794,-0.000174594725799179
5228,42.7274000299057,1.2302890575430999e-05,42.8648677769727,-0.000185651334015917
5229,42.735589812699104,0.00013670290852743101,42.8730575597661,-0.000191731896468747
5230,42.7437795954924,0.000261102926479983,42.8812473425595,-0.000196306969160803
5231,42.7519693782858,0.000452513529339655,42.8894371253528,-0.000200536454812074
5232,42.7601591610791,0.00349129586125761,42.89762690814621,-0.000204630959018901
5233,42.768348943872496,0.0037357799203763297,42.905816690939496,-0.000208795305522581
5234,42.7765387266658,0.0037638626726108296,42.914006473732904,-0.00021378499506383302
5235,42.78472850945921,0.0023446888571329602,42.922196256526206,-0.000218631497037798
5236,42.792918292252494,0.00092551504165564,42.9303860393196,-0.000219723661060427
5237,42.8011080750459,0.00045521452682935,42.9385758221129,-0.000217781492425987
5238,42.809297857839205,0.000361334668647324,42.9467656049063,-0.00021511247535091
5239,42.8174876406326,0.000385416289271191,42.954955387699606,-0.000212443317347985
5240,42.8256774234259,0.000580214897915517,42.963145170493,-0.00021128753928693702
5241,42.833867206219296,0.00046390402307654405,42.971334953286295,-0.00021135847649281
5242,42.842056989012605,0.00034759314823867404,42.9795247360797,-0.000213268246987962
5243,42.850246771806,0.000340568140252207,42.987714518873,-0.00021321596845015
5244,42.858436554599294,0.000629337787115934,42.9959043016664,-0.00020903779308776102
5245,42.8666263373927,0.00021737519565523302,43.00409408445971,-0.000204964218111804
5246,42.874816120186,-0.00019458739580601998,43.0122838672531,-0.000200157796877588
5247,42.8830059029794,-0.000409709828766697,43.0204736500464,-0.00019268396707671498
5248,42.89119568577271,-0.000624832261727374,43.02866343283979,-0.00018304524364973302
5249,42.8993854685661,-0.0019371519994465,43.03685321563311,-0.000175572732024227
5250,42.9075752513595,-0.00193196650850358,43.0450429984265,-0.000172762595142285
5251,42.9157650341528,-0.00147669696537686,43.0532327812198,-0.00017341642401413402
5252,42.9239548169462,0.000964666052241014,43.061422564013206,-0.00017969273692038402
5253,42.9321445997395,0.00507193658022268,43.0696123468065,-0.000192215241231947
5254,42.940334382532896,0.0043590512640224,43.077802129599895,-0.00020686929405466299
5255,42.948524165326205,0.0036461659478226704,43.085991912393204,-0.00022303614268753502
5256,42.9567139481196,0.00137204599713917,43.094181695186606,-0.000236959600349244
5257,42.964903730912894,-0.000293571013739881,43.1023714779799,-0.000244119228741657
5258,42.973093513706296,-0.0015085611841833,43.110561260773295,-0.00024479979173214
5259,42.981283296499605,-0.00134623637643844,43.118751043566704,-0.00024093157102760498
5260,42.989473079293006,-0.0009175492510406721,43.12694082636,-0.00023652229456582998
5261,42.997662862086294,-0.000901800691348566,43.13513060915339,-0.00023432950044402002
5262,43.0058526448797,-0.00157240824922447,43.14332039194671,-0.000235454533474671
5263,43.014042427673,-0.00224301580710093,43.1515101747401,-0.000238090213644633
5264,43.02223221046639,-0.001543811225675,43.1596999575334,-0.00023530420780429502
5265,43.03042199325971,-0.000921784983825551,43.16788974032679,-0.00022229294117642203
5266,43.0386117760531,-0.000796607217349711,43.1760795231201,-0.000204543256766735
5267,43.0468015588464,-0.000671429450874424,43.184269305913496,-0.00019030072400654899
5268,43.0549913416398,7.09081650455374e-05,43.1924590887068,-0.000180979998440705
5269,43.0631811244331,-0.000254589227225666,43.200648871500206,-0.00018310043979551398
5270,43.071370907226495,-0.000580086619497422,43.2088386542935,-0.000192817349688692
5271,43.0795606900198,-0.00139259984386271,43.217028437086896,-0.00020068018711763701
5272,43.087750472813205,-0.0013555512097376099,43.2252182198802,-0.000208598755175875
5273,43.0959402556065,-0.00131850257561195,43.2334080026736,-0.000213394628417154
5274,43.104130038399894,-0.0009330563654331859,43.2415977854669,-0.000213421581352389
5275,43.112319821193196,-0.000494831376269361,43.249787568260295,-0.000213432431747601
5276,43.1205096039866,-5.6606387106640796e-05,43.2579773510536,-0.000215824487636686
5277,43.1286993867799,-0.000320443892939407,43.266167133847,-0.000220679858618488
5278,43.136889169573294,-0.000584281398772725,43.2743569166403,-0.000228587123575325
5279,43.1450789523667,-0.00114783626752275,43.2825466994337,-0.000238698952263639
5280,43.15326873516,-0.00143108323355242,43.290736482227004,-0.000249167120140345
5281,43.1614585179534,-0.0017143301995815301,43.2989262650204,-0.000259399623945554
5282,43.1696483007467,-0.00234273965155085,43.3071160478137,-0.00026505346379667203
5283,43.1778380835401,-0.0013512751578608599,43.3153058306071,-0.000265102713173755
5284,43.1860278663334,0.00044687068002425304,43.323495613400404,-0.00026500075223607404
5285,43.1942176491268,0.0015535123265190199,43.3316853961938,-0.00026521892831305295
5286,43.2024074319201,0.00127003369776675,43.3398751789871,-0.00026660684466304905
5287,43.210597214713495,0.0009865550690144722,43.3480649617805,-0.000265950813609307
5288,43.2187869975068,-0.000141700743705888,43.356254744573896,-0.000257764506206488
5289,43.226976780300205,-0.00047843006090441504,43.3644445273672,-0.00024295676174771
5290,43.2351665630935,-0.00107875235662604,43.3726343101606,-0.000225656489239396
5291,43.243356345886895,-2.98113527176487e-05,43.3808240929539,-0.000209686357834534
5292,43.251546128680204,0.00058599116356465,43.3890138757473,-0.00019586425268694
5293,43.2597359114736,0.000129610742346346,43.397203658540604,-0.000184394824490764
5294,43.2679256942669,-0.000326769678871407,43.405393441334,-0.000175558194070721
5295,43.2761154770603,0.000492035735062457,43.413583224127294,-0.000170277429977846
5296,43.2843052598536,0.00102226750265248,43.4217730069207,-0.000170095708918074
5297,43.292495042647,0.00181102291173156,43.429962789714004,-0.000175877859418211
5298,43.30068482544029,0.00284060919990623,43.4381525725074,-0.00018510084931103602
5299,43.3088746082337,0.0028215431966496104,43.4463423553007,-0.00019376032067686298
5300,43.317064391027,0.0028024771933935397,43.4545321380941,-0.00020245402049993999
5301,43.3252541738204,0.0021684820832915397,43.4627219208874,-0.00021005008860943702
5302,43.3334439566137,0.00153448697319009,43.4709117036808,-0.000215303442056726
5303,43.3416337394071,0.00166657758417594,43.47910148647411,-0.000219478309234267
5304,43.349823522200396,0.0010950117798879,43.4872912692675,-0.000222977617728006
5305,43.358013304993804,0.000523445975599303,43.495481052060796,-0.00022608052395295698
5306,43.366203087787106,-0.0006207561560004099,43.503670834854205,-0.000229002576396148
5307,43.3743928705805,-0.00106177183960652,43.51186061764749,-0.00023785585341932203
5308,43.382582653373795,-0.000727012702602187,43.5200504004409,-0.00025398593457740296
5309,43.390772436167204,-0.000677490180322928,43.5282401832342,-0.00026825894298531603
5310,43.3989622189606,-0.00062796765804422,43.536429966027605,-0.000277105949778872
5311,43.4071520017539,-5.00692077507809e-05,43.5446197488209,-0.00028163382997155
